ID,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
700879363198361600,-0.01682288541473748,-0.0005473709426202269,-0.00040105906575943126,-0.00019801518772071287,-0.0011391174192495377,-0.0009784580003506396,-0.0034532943854168768,-0.05445485666347905,-0.15596781403070792,-0.037789307777250106,-0.002935041905119988,-0.007628110444323033,-0.011697008419316219,-0.15003598686515768,-0.007056043772696422,-0.005764447022219441,-0.04797987222625983,-0.0246800932313143,-0.016704285254001874,-0.008339684516157806
17409452,0.20279424403988383,0.000141323685432179,0.000236735266815594,0.000638283606127913,0.0009690285983420536,0.00012904076072242955,0.0001571163317332823,0.002689944291584873,0.001809599958814124,0.000927532831425444,0.0009671261284292817,0.023960963546020345,0.00026629644611366734,0.0025734484237851605,0.0013939381427612672,0.08651946634941965,0.024122030779995612,0.03969335903134153,0.021337745425232032,0.053553660049715165
460305726,-0.01601820792026814,-0.0004423524487323348,-0.0003077889588029672,-0.00013115146123284912,-0.0004959866394260544,-0.00021559094455420768,-0.0033210487067217515,-0.008849413322361563,-0.010848137327447306,-0.0008433699694032942,-0.0006362163200593915,-0.00968168105506492,-0.005268193073381046,-0.14199632556578048,-0.0021007684422532005,-0.13834089397269084,-0.02279525165914641,-0.12687685968340606,-0.09077044915082151,-0.008295572434536718
493365529,0.01116354845261915,9.714362735839564e-05,0.0003968402629843915,0.00030931413526794977,0.0004878610799299135,0.0003436820180941008,8.945412289159074e-05,0.0010517905263519108,0.00021097877581090278,0.021581824153084544,0.0239057911285668,0.0016987594674899148,0.00015155489083065328,0.03612448120836,0.002333682546755975,0.16762683232142198,0.036319987813341434,0.17511218690228417,0.014007502649818706,0.00695710080363785
241292536,0.0067931247843805226,0.016027706806530585,0.02860068353507613,0.0071047693717011485,0.010177144845858943,0.0031976581773111488,0.015366848171812704,0.052169542003666004,0.09011888101731863,0.021438692414855933,0.0349365272881188,0.02104402415658467,0.039040658477281616,0.14096368458981415,0.023769310415649943,0.021681715225844465,0.018767794498313315,0.004332983031447405,0.033734069439910634,0.0115896941320668
53817066,-0.0015509870323850625,-0.007804801473023227,-0.015419516438363012,-0.013877538160382855,-0.08981376763201693,-0.0011980401529068168,-0.06155825215835823,-0.028752029558125405,-0.012878509092432702,-0.010579548152793335,-0.013279913153632441,-0.07351930719830148,-0.024290258004379364,-0.2783666282362595,-0.02573907411172884,-0.01522656600939816,-0.008279488731326792,-0.019822943212363973,-0.006464957869483216,-0.005863587908054895
752937698,-0.05657369251754148,-0.00040528550134493716,-0.0006581508309840749,-0.0030910713942283235,-0.0005236077733991705,-0.0002844243289307062,-0.0006973729093554823,-0.001788805444673605,-0.003494960554372182,-0.003402548362817058,-0.0014297649924528333,-0.02618830297736693,-0.0005063689342826335,-0.0007360267736755342,-0.009079021380397961,-0.2861553576832556,-0.0593727311466109,-0.32608166760386226,-0.030079654771001753,-0.03378967152569275
198084264,0.045609071514236196,0.00046878052979695443,6.841036568516728e-05,0.00016739128290990017,0.004069693874750023,0.00013552759786641084,0.00012258536688921557,0.0001577666288407261,0.0014074009484804618,0.005201342759987662,0.00365843941995737,0.008758691623982472,0.00019831971962013092,0.008049912136852523,0.0024121162099131747,0.30758253332285024,0.01200722808487168,0.06405566091972131,0.00706153731267162,0.03631094499003729
263284370,0.0009917938196130048,0.0073645995309450565,0.0034329743407563095,0.02730747164036917,0.0025268394331357654,0.01476217041241905,0.0017673467613592434,0.0010110131731368662,0.005727940204160428,0.003733935206072463,0.03554326650841239,0.39496717973452133,0.020983993987030526,0.036468831654086334,0.2605382426350853,0.006128220283587254,0.10624637966476837,0.03466982517999228,0.020656031472881628,0.00512176560321809
27758112,0.008770431178528123,0.0028948268887538267,0.0024473254298843727,0.00982241981315996,0.0035954675583528793,0.0017054334024237448,0.0026637167929535865,0.020417950106385786,0.034736035740283736,0.14936376867105264,0.0416698442330554,0.0078050273505177025,0.0011572712833798867,0.006992895397736529,0.003023829592221183,0.11959134016592907,0.023821243987061994,0.00883711037415596,0.13579286440909777,0.017298538168882594
2892686341,0.06389044974857791,0.0019170037599232283,0.0006136107092304816,0.001777750115650454,0.00027096150770400515,0.00011104253722345138,0.01775951728039279,0.037922154799917465,0.005284143050598193,0.05205964266016735,0.0038022295140692124,0.21705773262438194,0.003075965176676237,0.017607079181363033,0.009997634786808486,0.027164678601818287,0.5567320332494404,0.5486471659008022,0.26110679146189314,0.036516594291388496
873319004286464000,0.24930006209900551,0.19096548234280636,0.21588639542987723,0.029790114240193403,0.05660930282750682,0.07243020651937716,0.10716598071537889,0.7217329839108915,1.5885786619859694,0.09107630581187917,0.32944054469712925,0.17568980913792256,0.6475452318639583,0.24281163648765544,0.7062620857911073,0.19628334624712573,0.07156840247376267,0.12422513846174821,0.34940563452427703,0.052704665494603155
703810462677385216,-0.05851753314899016,-0.002387317999444345,-0.0016931510726175911,-0.0009588869078645414,-0.006932530931996832,-0.0008751221138831045,-0.008516794011409628,-0.022804136849904903,-0.005870820207408666,-0.0009789217710594416,-0.04489285921152187,-0.03153839366595231,-0.050316054671617365,-0.05309419680622587,-0.012184246241160056,-0.06506293811091526,-0.07328218480667073,-0.11919393670296573,-0.021562179938656115,-0.04826666310550575
1137692846847406080,-0.0029806293244210957,-0.010692682321575624,-0.18732805727405447,-0.009310157514804698,-0.044980932767842256,-0.014596879232349322,-0.2948429948471577,-0.03042864055910312,-0.05586184937580833,-0.049347370436985054,-0.05944970811416033,-0.027623711515683637,-0.015206412922725699,-0.01294115322261993,-0.0639639249958029,-0.012084198241503995,-0.009521805385257988,-0.004258474855656651,-0.003501075523034083,-0.01700510192692068
132104833,0.036334769177432336,0.007611705319814095,0.015096884216350366,0.0037899135699835025,0.006319935696099326,0.006784886788390936,0.016002101347910528,0.038219386397179304,0.010048993270269702,0.014901267918626265,0.01288119482461365,0.01868688668581525,0.0014362251143031498,0.008043284102101414,0.02324330127970188,0.165678295135249,0.34278260873780486,0.11926578206751609,0.07612645819590314,0.029119125249918432
932214169335627776,0.0024215843626816595,0.0005733883528231005,6.357883886850186e-05,8.451977414726628e-05,0.00021207643238013013,0.00029583632510744173,0.00025727815832009103,0.0006767476673346677,0.00039291271807191533,0.001055120384705966,0.0005564790672937823,0.001667358490186708,0.00015301024621347132,0.0007257658235200083,0.00035225608146505845,0.0011570775459151545,0.007526765449081724,0.44511959651546423,0.0702359978845442,0.0026650799141393045
984556232211156993,-0.013186666878932798,-0.007273016875045726,-0.005988656479019282,-0.0015996228804418479,-0.006064893536728085,-0.003938749935264982,-0.0024568983228292272,-0.0454228091797678,-0.025033851939222397,-0.004775390943335796,-0.006619787581026714,-0.029590852450041644,-0.015448431203983976,-0.33803622500326314,-0.004946871794806469,-0.05068498535135159,-0.0281786525569272,-0.0121880852475372,-0.017244652024895616,-0.04958199007857071
1205949297235238915,0.553496254018913,0.0005508899290213895,0.00038190046747067785,0.000941007664707715,0.0014067660821775372,0.0003661389079658001,0.00015856929355164217,0.0058829579772360484,0.00467708684053291,0.005941124170014907,0.0020790821118393302,0.002081952425352754,0.0005844986009086628,0.01842851146740058,0.0010631565978583208,0.061667690465951545,0.01670612676523772,0.013689073729045528,0.009445592829265567,0.019868361500108934
104296908,-0.0037179047300923804,-0.007162175995838858,-0.03871786416523684,-0.013509559106154563,-0.001730016524493188,-0.004049272292260146,-0.0018728827510269032,-0.02065957927884251,-0.013506752226081135,-0.005900806316186091,-0.09957606787891898,-0.16019227037559491,-0.043641573379799084,-0.106651775312048,-0.007744713544618657,-0.0150909872517062,-0.011927561463415427,-0.03937696982786893,-0.01625919248298388,-0.002208093430500644
107225267,0.010332172369084791,0.12754695996852516,0.005353420682610574,0.0027103796986365503,0.0021226020685330698,0.005373746068946202,0.009406246491335968,0.006063359314620587,0.011735423430097366,0.0003231065660378279,0.0004015166057328811,0.00043327918660162587,0.008432808753602621,0.1866058995642223,0.0577813834104344,0.025772657896277102,0.04294163376904949,0.0018443313169005883,0.007978348935526782,0.004975068330303262
106204123,-0.03467290609378214,-0.006736178049907317,-0.0029535633089849984,-0.008441140115890042,-0.010395323909390254,-0.0005995437032283839,-0.013548812198282809,-0.060660978267522606,-0.025385991546947536,-0.044685699683180646,-0.03446519956929492,-0.027899256578739724,-0.015649814966706716,-0.0268163597279299,-0.01305513372564174,-0.020491216488066753,-0.06996844673145305,-0.01264633020287124,-0.06811029518508295,-0.013015018799280562
894537112225067008,-0.0014744179524031234,-0.005366139621379497,-0.015327619771262738,-0.0019180839896242288,-0.010657006292763062,-0.001153674084484353,-0.05198790312339676,-0.10336362250792744,-0.004764254027061785,-0.004228439152215007,-0.01115981874549737,-0.014028181918202615,-0.28955731877454816,-0.008889559414561318,-0.009480322179953406,-0.012503219667257301,-0.0030613415762701674,-0.0024644931456786028,-0.0033726556413651476,-0.002831356592342954
153996235,-0.10856341396720905,-0.12657659193024592,-0.44430618145862694,-0.054611495012039234,-0.06507525365456353,-0.10812913901558796,-0.22743184653112586,-1.4677447330399598,-0.526307060964319,-0.3382319210377161,-0.31502189696380817,-0.4119591001607499,-0.24725874527427044,-0.8204027763913065,-0.18130361847851686,-0.5488644838314577,-0.454570976261717,-0.2982978171529491,-0.2804614107561638,-0.11773868097479852
140741639,0.003403401268475488,0.02704292311596258,0.07762621658516405,0.01533520580609994,0.00176552005883429,0.016504522622333446,0.43112427828397887,0.2818180183800174,0.4377096132118134,0.040069394819639524,0.11652580190526866,0.010887426349529784,0.05207897290840969,0.21325560322461146,0.012699323733162874,0.004456546332460725,0.028055786146381153,0.013349165880542987,0.021853189797083637,0.012593164499206633
212266188,0.0004951105488159143,0.0033348168984073524,0.0014598946032390076,0.0009256091556069253,0.00043000775803179493,0.00037637399709347094,0.011191058671553566,0.43906192028251523,0.16685806782554938,0.006417356786663039,0.04543074582554135,0.016113919860288924,0.004966806538472393,0.0025790722511937563,0.022974163076070836,0.00541262398777193,0.017767534808928905,0.004902348976266266,0.016156377911110954,0.002375492276392607
165033159,0.013610621428721093,0.04334645124298126,0.1669888781225584,0.02312431932327076,0.017355225241685493,0.006184685873507141,0.07487094273819334,0.06238142618091278,0.13081928923584085,0.039544488594420155,0.013449272394535592,0.14115166187966102,0.190058619086327,0.10126322554718219,0.56193642572287,0.02058599879596512,0.05448384993138922,0.01790449154743144,0.018273338452515036,0.036420762637637244
152966047,0.007253430305381126,0.013212651627018682,0.012682011280470674,0.02372890507258731,0.033660512894180615,0.02091734210413518,0.44726190000432337,0.16824131793757816,0.017626411721261715,0.05360703174840152,0.07502549916435898,0.004948445472177864,0.06998669520932284,0.003592761525134488,0.013472038129743071,0.006097334906797157,0.004348552022672623,0.002394828797499556,0.0015389593391785701,0.010500256116775627
152967331,0.1427703021800134,0.011246168732573057,0.0021875363282929374,0.004704556120793387,0.001284020133711981,0.0008474032918704666,0.27878100295849256,0.048015414297664864,0.3716952617639482,0.10898545562256269,0.12616944358450438,0.012766899408570023,0.005578397959291893,0.06390590409210578,0.05044926705678483,0.1588835783694566,0.046645201300634535,0.17755291275791454,0.20931222900630506,0.03007045537047341
920160588650516480,0.04314374795912283,0.01219970440825717,0.007589373270035233,0.01253610085633161,0.008801778989069321,0.00596778961420431,0.0012397377334310527,0.015661430242507317,0.029212852656531518,0.0842014074141391,0.13587208334806214,0.036959552840012545,0.001447681850545079,0.02394506603385064,0.01363924044756231,0.22257352255637303,0.1027879309986985,0.01853888764077942,0.03770453499862622,0.037913038089653
573299587,0.022757652772989016,0.045648296788226066,0.05545000737101876,0.0445206252904634,0.08440232389773972,0.01253007025033496,0.03752897514930333,0.09851910137239554,0.035773551388900905,0.3580417403892803,0.05288968850610868,0.06844068496690538,0.03411691305747844,0.03138034889568175,0.12503330773799815,0.04808477079070159,0.08691637415106239,0.13262165796357414,0.04364054505666565,0.010273089784750772
1459223742,-0.001862379303780382,-0.0013672969270254807,-0.0039643557906397925,-0.0027417676276860667,-0.003540607761844723,-0.0023692287668106494,-0.004868719682855521,-0.07998617012193117,-0.5367956071160874,-0.0318209157734128,-0.028224597947762296,-0.03484758177346719,-0.023913058544731903,-0.0027757107510260155,-0.08657627080460972,-0.010741412870465277,-0.023069614000153574,-0.005458599733617745,-0.002888364250123592,-0.013088319165600817
3064724045,0.001758338042580536,0.051053818925469965,0.6869935087770523,0.08673236499205222,0.16860453198055564,0.02628495238283642,0.29892464641256355,0.0021178356308331164,0.0010578218933717037,0.0014318990851201567,0.0007306602297028347,0.02119051494665808,0.22787058007620203,0.0018053389620657817,0.003534187469275443,0.0018193508808564299,0.002022851258677073,0.000920574514855545,0.0009789731175449167,0.0014275875247032543
384458172,-0.13077293747445726,-0.003757271457789778,-0.005879178830347524,-0.05318568149293435,-0.01594658246933985,-0.0012952115498144057,-0.02236936482260024,-0.019885923973451573,-0.17541299139256067,-0.06292062867271764,-0.5091537582033998,-0.018383512220766673,-0.0016360999290002864,-0.023976238840075055,-0.013473160431976527,-0.02079611675703164,-0.31795758959529224,-0.0077611047552937126,-0.31607941970249576,-0.09753807026173943
1120558618040922112,0.001002341359740929,0.12089181857302489,0.1475947933359909,0.052051434138381016,0.2605228026711388,0.06655798707589672,0.23995145901406673,0.09664349834190691,0.0421783935858588,0.0030272711675532198,0.004268694014175324,0.014634258892635114,0.9821942017980179,0.036866100515335176,0.06574005006592279,0.0018657344724150617,0.0034111829919128917,0.0024969464893002547,0.026303828539766858,0.005667227430735126
120178497,0.15842620484970676,0.04706189919610563,0.015921879318086325,0.006509359790553999,0.01026071284824958,0.004558309453667669,0.0033203470399908236,0.018961535691177693,0.03459603438837021,0.0068478024751332306,0.004639876775311132,0.18501252556314046,0.13328806217470435,0.08584029320998379,0.10016069338154672,0.04321961266413284,0.19620239053546515,0.15748435958678256,0.13675922789872783,0.05935640712824092
